27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|927|23|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|927|22|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|910|67|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|910|92|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|936|33|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|910|63|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|927|34|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|927|35|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|15|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|910|53|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|13|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|16|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|20|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|25|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|935|1|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|910|68|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|1|271102007002|0|2094|0|
27110112200700210210000000|2711011200|대구광역시|중구|덕산동||0|67|0|271102007002|1|2100|0|
27110112200700210210000000|2711011200|대구광역시|중구|덕산동||0|94|1|271102007002|1|2100|0|
27110112200700210210000000|2711015600|대구광역시|중구|남산동||0|930|1|271102007002|1|2100|0|
27110112200700200210500000|2711011200|대구광역시|중구|덕산동||0|128|5|271102007002|0|2105|0|
27110112200700200210500000|2711011200|대구광역시|중구|덕산동||0|131|55|271102007002|0|2105|0|
27110112200700200210500000|2711011200|대구광역시|중구|덕산동||0|96|8|271102007002|0|2105|0|
27110112200700200210500000|2711011200|대구광역시|중구|덕산동||0|297|23|271102007002|0|2105|0|
27110112200700200210900012|2711011200|대구광역시|중구|덕산동||0|128|27|271102007002|0|2109|12|
27110112200700200210900012|2711011200|대구광역시|중구|덕산동||0|128|25|271102007002|0|2109|12|
27110112200700200210900020|2711011200|대구광역시|중구|덕산동||0|126|2|271102007002|0|2109|20|
27110112200700200210900021|2711011200|대구광역시|중구|덕산동||0|127|22|271102007002|0|2109|21|
27110112200700200210900031|2711011900|대구광역시|중구|동성로3가||0|66|9|271102007002|0|2109|31|
27110119200700200210900034|2711011900|대구광역시|중구|동성로3가||0|68|3|271102007002|0|2109|34|
27110112200700200211100000|2711011200|대구광역시|중구|덕산동||0|297|21|271102007002|0|2111|0|
27110108200700200211300002|2711010800|대구광역시|중구|봉산동||0|39|3|271102007002|0|2113|2|
27110108200700200211300006|2711010800|대구광역시|중구|봉산동||0|37|40|271102007002|0|2113|6|
27110112200700200211300019|2711011200|대구광역시|중구|덕산동||0|124|39|271102007002|0|2113|19|
27110108200700200211300022|2711010800|대구광역시|중구|봉산동||0|37|19|271102007002|0|2113|22|
27110108200700200211700000|2711010800|대구광역시|중구|봉산동||0|38|1|271102007002|0|2117|0|
27110108200700200211700000|2711010800|대구광역시|중구|봉산동||0|52|23|271102007002|0|2117|0|
27110108200700200211700000|2711010800|대구광역시|중구|봉산동||0|268|6|271102007002|0|2117|0|
27110108200700200212000000|2711010800|대구광역시|중구|봉산동||0|52|2|271102007002|0|2120|0|
27110108200700200212000001|2711010800|대구광역시|중구|봉산동||0|52|41|271102007002|0|2120|1|
27110108200700200212000001|2711010800|대구광역시|중구|봉산동||0|52|4|271102007002|0|2120|1|
27110108200700200212000001|2711010800|대구광역시|중구|봉산동||0|52|6|271102007002|0|2120|1|
27110108200700200212200001|2711010800|대구광역시|중구|봉산동||0|52|33|271102007002|0|2122|1|
27110108200700200212200001|2711010800|대구광역시|중구|봉산동||0|52|38|271102007002|0|2122|1|
27110108200700200212200001|2711010800|대구광역시|중구|봉산동||0|52|37|271102007002|0|2122|1|
27110108200700200212300000|2711010800|대구광역시|중구|봉산동||0|52|61|271102007002|0|2123|0|
27110108200700200212300000|2711010800|대구광역시|중구|봉산동||0|268|4|271102007002|0|2123|0|
27110108200700200212300000|2711010800|대구광역시|중구|봉산동||0|52|1|271102007002|0|2123|0|
27110108200700200212300000|2711010800|대구광역시|중구|봉산동||0|36|8|271102007002|0|2123|0|
27110108200700200212500003|2711010800|대구광역시|중구|봉산동||0|36|5|271102007002|0|2125|3|
27110108200700200212500007|2711010800|대구광역시|중구|봉산동||0|37|1|271102007002|0|2125|7|
27110108200700200212500007|2711010800|대구광역시|중구|봉산동||0|37|3|271102007002|0|2125|7|
27110108200700200212500012|2711010800|대구광역시|중구|봉산동||0|34|10|271102007002|0|2125|12|
27110108200700200212600000|2711010800|대구광역시|중구|봉산동||0|127|5|271102007002|0|2126|0|
27110108200700200212700000|2711010800|대구광역시|중구|봉산동||0|150|7|271102007002|0|2127|0|
27110108200700200212700000|2711010800|대구광역시|중구|봉산동||0|28|20|271102007002|0|2127|0|
27110108200700200212700000|2711010800|대구광역시|중구|봉산동||0|150|3|271102007002|0|2127|0|
27110108200700200212700000|2711010800|대구광역시|중구|봉산동||0|28|21|271102007002|0|2127|0|
27110108200700200212700000|2711010800|대구광역시|중구|봉산동||0|28|31|271102007002|0|2127|0|
