36110360457405500002700012|3611036031|세종특별자치시||연서면|와촌리|0|850|0|361104574055|기와말1길|0|27|12|3611036000|연서면|30046||20140702|0||||
36110360457405500002700013|3611036031|세종특별자치시||연서면|와촌리|0|400|9|361104574055|기와말1길|0|27|13|3611036000|연서면|30046||20120701|0|||와촌2리마을회관|
36110360457405500003000000|3611036031|세종특별자치시||연서면|와촌리|0|805|4|361104574055|기와말1길|0|30|0|3611036000|연서면|30046||20120701|0||||
36110360457405500003200000|3611036031|세종특별자치시||연서면|와촌리|0|805|1|361104574055|기와말1길|0|32|0|3611036000|연서면|30046||20120701|0||||
36110360457405500003600004|3611036031|세종특별자치시||연서면|와촌리|0|804|1|361104574055|기와말1길|0|36|4|3611036000|연서면|30046||20120701|0||||
36110360457405500003600007|3611036031|세종특별자치시||연서면|와촌리|0|803|2|361104574055|기와말1길|0|36|7|3611036000|연서면|30046||20120701|0||||
36110360457405500003600008|3611036031|세종특별자치시||연서면|와촌리|0|802|0|361104574055|기와말1길|0|36|8|3611036000|연서면|30046||20120701|0||||
36110360457405500004000000|3611036031|세종특별자치시||연서면|와촌리|0|792|4|361104574055|기와말1길|0|40|0|3611036000|연서면|30046||20120701|0||||
36110360457405500004600003|3611036031|세종특별자치시||연서면|와촌리|0|791|1|361104574055|기와말1길|0|46|3|3611036000|연서면|30046||20120701|0||||
36110360457405500004600005|3611036031|세종특별자치시||연서면|와촌리|0|796|6|361104574055|기와말1길|0|46|5|3611036000|연서면|30046||20120701|0||||
36110360457405500004600006|3611036031|세종특별자치시||연서면|와촌리|0|793|1|361104574055|기와말1길|0|46|6|3611036000|연서면|30046||20120701|0||||
36110360457405500004600007|3611036031|세종특별자치시||연서면|와촌리|0|796|9|361104574055|기와말1길|0|46|7|3611036000|연서면|30046||20120701|0||||
36110360457405500004600008|3611036031|세종특별자치시||연서면|와촌리|0|794|0|361104574055|기와말1길|0|46|8|3611036000|연서면|30046||20120701|0||||
36110360457405500004600009|3611036031|세종특별자치시||연서면|와촌리|0|797|0|361104574055|기와말1길|0|46|9|3611036000|연서면|30046||20120701|0||||
36110360457405500004600010|3611036031|세종특별자치시||연서면|와촌리|0|795|0|361104574055|기와말1길|0|46|10|3611036000|연서면|30046||20120701|0||||
36110360457405500004600011|3611036031|세종특별자치시||연서면|와촌리|0|799|1|361104574055|기와말1길|0|46|11|3611036000|연서면|30046||20120701|0||||
36110360457405500004600012|3611036031|세종특별자치시||연서면|와촌리|0|800|1|361104574055|기와말1길|0|46|12|3611036000|연서면|30046||20120701|0||||
36110360457405500004600013|3611036031|세종특별자치시||연서면|와촌리|0|796|3|361104574055|기와말1길|0|46|13|3611036000|연서면|30046||20120701|0||||
36110360457405500004600014|3611036031|세종특별자치시||연서면|와촌리|0|794|0|361104574055|기와말1길|0|46|14|3611036000|연서면|30046||20120701|0||||
36110360457405500004600015|3611036031|세종특별자치시||연서면|와촌리|0|793|0|361104574055|기와말1길|0|46|15|3611036000|연서면|30046||20120701|0||||
36110360457405500004600017|3611036031|세종특별자치시||연서면|와촌리|0|800|0|361104574055|기와말1길|0|46|17|3611036000|연서면|30046||20120701|0||||
36110360457405500004800000|3611036031|세종특별자치시||연서면|와촌리|0|791|2|361104574055|기와말1길|0|48|0|3611036000|연서면|30046||20120701|0||||
36110360457405500004900002|3611036031|세종특별자치시||연서면|와촌리|0|852|3|361104574055|기와말1길|0|49|2|3611036000|연서면|30046||20120701|0||||
36110360457405500004900003|3611036031|세종특별자치시||연서면|와촌리|0|851|10|361104574055|기와말1길|0|49|3|3611036000|연서면|30046||20120701|0||||
36110360457405500004900004|3611036031|세종특별자치시||연서면|와촌리|0|852|0|361104574055|기와말1길|0|49|4|3611036000|연서면|30046||20120701|0||||
36110360457405500004900005|3611036031|세종특별자치시||연서면|와촌리|0|851|16|361104574055|기와말1길|0|49|5|3611036000|연서면|30046||20221006|0||||
36110360457405500005100003|3611036031|세종특별자치시||연서면|와촌리|0|853|0|361104574055|기와말1길|0|51|3|3611036000|연서면|30046||20150709|0||||
36110360457405500005200000|3611036031|세종특별자치시||연서면|와촌리|0|791|0|361104574055|기와말1길|0|52|0|3611036000|연서면|30046||20120701|0||||
36110360457405500005400000|3611036031|세종특별자치시||연서면|와촌리|0|789|3|361104574055|기와말1길|0|54|0|3611036000|연서면|30046||20120701|0||||
36110360457405500005400001|3611036031|세종특별자치시||연서면|와촌리|0|789|2|361104574055|기와말1길|0|54|1|3611036000|연서면|30046||20120701|0||||
36110360457405500005400002|3611036031|세종특별자치시||연서면|와촌리|0|789|0|361104574055|기와말1길|0|54|2|3611036000|연서면|30046||20120701|0||||
36110360457405500005500000|3611036031|세종특별자치시||연서면|와촌리|0|790|0|361104574055|기와말1길|0|55|0|3611036000|연서면|30046||20120701|0||||
36110360457405500005600000|3611036031|세종특별자치시||연서면|와촌리|0|789|1|361104574055|기와말1길|0|56|0|3611036000|연서면|30046||20120701|0||||
36110360457405500005700005|3611036031|세종특별자치시||연서면|와촌리|0|1021|0|361104574055|기와말1길|0|57|5|3611036000|연서면|30046||20120701|0||||
36110360457405500005700007|3611036031|세종특별자치시||연서면|와촌리|0|1021|0|361104574055|기와말1길|0|57|7|3611036000|연서면|30046||20120701|0||||
36110360457405500005700009|3611036031|세종특별자치시||연서면|와촌리|0|1022|2|361104574055|기와말1길|0|57|9|3611036000|연서면|30046||20120701|0||||
36110360457405500005700011|3611036031|세종특별자치시||연서면|와촌리|0|1023|0|361104574055|기와말1길|0|57|11|3611036000|연서면|30046||20120701|0||||
36110360457405500005700013|3611036031|세종특별자치시||연서면|와촌리|0|1026|0|361104574055|기와말1길|0|57|13|3611036000|연서면|30046||20120701|0||||
36110360457405500005700014|3611036031|세종특별자치시||연서면|와촌리|0|1025|0|361104574055|기와말1길|0|57|14|3611036000|연서면|30046||20120701|0||||
36110360457405500005800000|3611036031|세종특별자치시||연서면|와촌리|0|788|2|361104574055|기와말1길|0|58|0|3611036000|연서면|30046||20120701|0||||
36110360457405500006400000|3611036031|세종특별자치시||연서면|와촌리|0|787|2|361104574055|기와말1길|0|64|0|3611036000|연서면|30046||20120701|0||||
36110360457405500006600000|3611036031|세종특별자치시||연서면|와촌리|0|1028|0|361104574055|기와말1길|0|66|0|3611036000|연서면|30046||20120701|0||||
36110360457405500007300000|3611036031|세종특별자치시||연서면|와촌리|0|1032|0|361104574055|기와말1길|0|73|0|3611036000|연서면|30046||20120701|0||||
36110360457405500007600000|3611036031|세종특별자치시||연서면|와촌리|0|1031|0|361104574055|기와말1길|0|76|0|3611036000|연서면|30046||20120701|0||||
36110360457405500007700000|3611036031|세종특별자치시||연서면|와촌리|0|1035|3|361104574055|기와말1길|0|77|0|3611036000|연서면|30046||20181019|0||||
36110360457405500007800000|3611036031|세종특별자치시||연서면|와촌리|0|1047|0|361104574055|기와말1길|0|78|0|3611036000|연서면|30046||20120701|0||||
36110360457405500007900000|3611036031|세종특별자치시||연서면|와촌리|0|1044|0|361104574055|기와말1길|0|79|0|3611036000|연서면|30046||20120701|0||||
36110360457405500007900001|3611036031|세종특별자치시||연서면|와촌리|0|1044|0|361104574055|기와말1길|0|79|1|3611036000|연서면|30046||20120701|0||||
36110360457405500007900002|3611036031|세종특별자치시||연서면|와촌리|0|1043|0|361104574055|기와말1길|0|79|2|3611036000|연서면|30046||20120701|0||||
36110360457405500008200000|3611036031|세종특별자치시||연서면|와촌리|0|1048|2|361104574055|기와말1길|0|82|0|3611036000|연서면|30046||20120701|0||||
36110360457405500008300000|3611036031|세종특별자치시||연서면|와촌리|0|1045|0|361104574055|기와말1길|0|83|0|3611036000|연서면|30046||20120701|0||||
36110360457405500008400000|3611036031|세종특별자치시||연서면|와촌리|0|1049|1|361104574055|기와말1길|0|84|0|3611036000|연서면|30046||20120701|0||||
36110360457405500008400001|3611036031|세종특별자치시||연서면|와촌리|0|1049|0|361104574055|기와말1길|0|84|1|3611036000|연서면|30046||20120701|0||||
36110360457405500008600000|3611036031|세종특별자치시||연서면|와촌리|0|1051|0|361104574055|기와말1길|0|86|0|3611036000|연서면|30046||20120701|0||||
36110360457405500009000007|3611036031|세종특별자치시||연서면|와촌리|0|1057|2|361104574055|기와말1길|0|90|7|3611036000|연서면|30046||20120701|0||||
36110360457405500009000009|3611036031|세종특별자치시||연서면|와촌리|0|1055|0|361104574055|기와말1길|0|90|9|3611036000|연서면|30046||20120701|0||||
36110360457405500009000018|3611036031|세종특별자치시||연서면|와촌리|0|1055|2|361104574055|기와말1길|0|90|18|3611036000|연서면|30046||20120701|0||||
36110360457405500011600000|3611036031|세종특별자치시||연서면|와촌리|1|80|4|361104574055|기와말1길|0|116|0|3611036000|연서면|30046||20120701|0||||
36110360457405600004600008|3611036031|세종특별자치시||연서면|와촌리|0|186|2|361104574056|기와말2길|0|46|8|3611036000|연서면|30046||20160629|0||||
36110360457405600008500000|3611036031|세종특별자치시||연서면|와촌리|0|769|1|361104574056|기와말2길|0|85|0|3611036000|연서면|30046||20180509|0||||
36110360457405600008600004|3611036031|세종특별자치시||연서면|와촌리|0|738|0|361104574056|기와말2길|0|86|4|3611036000|연서면|30046||20140514|0||||
36110360457405600008700000|3611036031|세종특별자치시||연서면|와촌리|0|752|2|361104574056|기와말2길|0|87|0|3611036000|연서면|30046||20120701|0||||
36110360457405600009800006|3611036031|세종특별자치시||연서면|와촌리|0|749|1|361104574056|기와말2길|0|98|6|3611036000|연서면|30046||20150522|0||||
36110360457405600010100000|3611036031|세종특별자치시||연서면|와촌리|0|756|0|361104574056|기와말2길|0|101|0|3611036000|연서면|30046||20120701|0||||
36110360457405600011300000|3611036031|세종특별자치시||연서면|와촌리|0|703|5|361104574056|기와말2길|0|113|0|3611036000|연서면|30046||20120701|0||||
36110360457409100000300000|3611036031|세종특별자치시||연서면|와촌리|0|210|6|361104574091|대실1길|0|3|0|3611036000|연서면|30046||20131021|0||||
36110360457409100001600000|3611036031|세종특별자치시||연서면|와촌리|0|228|0|361104574091|대실1길|0|16|0|3611036000|연서면|30046||20120701|0||||
36110360457409100001900000|3611036031|세종특별자치시||연서면|와촌리|0|237|11|361104574091|대실1길|0|19|0|3611036000|연서면|30046||20181129|0||||
36110360457409100002000000|3611036031|세종특별자치시||연서면|와촌리|0|227|0|361104574091|대실1길|0|20|0|3611036000|연서면|30046||20120701|0||||
36110360457409100002300000|3611036031|세종특별자치시||연서면|와촌리|0|237|9|361104574091|대실1길|0|23|0|3611036000|연서면|30046||20120701|0||||
36110360457409100002500000|3611036031|세종특별자치시||연서면|와촌리|0|237|9|361104574091|대실1길|0|25|0|3611036000|연서면|30046||20120701|0||||
36110360457409100002700000|3611036031|세종특별자치시||연서면|와촌리|0|237|6|361104574091|대실1길|0|27|0|3611036000|연서면|30046||20120701|0|||와촌1리경로당|
36110360457409100002800000|3611036031|세종특별자치시||연서면|와촌리|0|128|2|361104574091|대실1길|0|28|0|3611036000|연서면|30046||20120701|0||||
36110360457409100002900000|3611036031|세종특별자치시||연서면|와촌리|0|126|8|361104574091|대실1길|0|29|0|3611036000|연서면|30046||20120701|0||||
36110360457409100002900001|3611036031|세종특별자치시||연서면|와촌리|0|125|1|361104574091|대실1길|0|29|1|3611036000|연서면|30046||20120701|0||||
36110360457409100002900003|3611036031|세종특별자치시||연서면|와촌리|0|125|0|361104574091|대실1길|0|29|3|3611036000|연서면|30046||20120701|0||||
36110360457409100002900004|3611036031|세종특별자치시||연서면|와촌리|0|126|2|361104574091|대실1길|0|29|4|3611036000|연서면|30046||20120701|0||||
36110360457409100002900005|3611036031|세종특별자치시||연서면|와촌리|0|116|0|361104574091|대실1길|0|29|5|3611036000|연서면|30046||20120701|0||||
36110360457409100002900006|3611036031|세종특별자치시||연서면|와촌리|0|114|0|361104574091|대실1길|0|29|6|3611036000|연서면|30046||20120701|0||||
36110360457409100002900007|3611036031|세종특별자치시||연서면|와촌리|0|115|0|361104574091|대실1길|0|29|7|3611036000|연서면|30046||20120701|0||||
36110360457409100002900009|3611036031|세종특별자치시||연서면|와촌리|0|111|0|361104574091|대실1길|0|29|9|3611036000|연서면|30046||20120701|0||||
36110360457409100002900011|3611036031|세종특별자치시||연서면|와촌리|0|105|0|361104574091|대실1길|0|29|11|3611036000|연서면|30046||20120701|0||||
36110360457409100002900013|3611036031|세종특별자치시||연서면|와촌리|0|126|1|361104574091|대실1길|0|29|13|3611036000|연서면|30046||20120701|0||||
